2025-5-31;16:23:0;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;5.56x45mm Rounds;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_ACTAPAROXETINE;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_AGTEMINOL;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Universal glue;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Epoxy Putty;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;.357 Rounds;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_MESALAZIN;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_IROVIT;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9x19mm Rounds;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;.357 Rounds;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;.45 ACP Rounds;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Facemask UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Striker Helmet Erdl;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;SteinerLasTactical;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9V Battery;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Tactical Boots UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG CRYE-JPC Black;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Mag Pouch UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9V Battery;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;NBC Pants;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Вакадзасі;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;10rnd VS-89 Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;10rnd VS-89 Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;10rnd VS-89 Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG IFAK UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Metal Wire;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;PSO-1 Scope;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Screwdriver;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG EOD Pouch Tan;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Gun Cleaning Kit;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Derringer;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9rd Deagle Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Pipsi Cola;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;5.56x45mm Rounds;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;PP19 Knight;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Pillau;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;EoTech XPS3;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9V Battery;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Magazine PP19 Vityaz;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Tactical Gloves UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Tac-Goggles Tan;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Falcon Belt MulticamBlack;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Plate Carrier Holster UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;FX-45;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Pistol Flashlight;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;15rd FX-45 Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Tactical Pouch UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Bones;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Epoxy Putty;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Electrical Repair Kit;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Sandpaper;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Oil filter;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;15rd FX-45 Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Climbing Carbine Grey;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Tactical Gloves UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Sheath Tan;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Hunting Knife;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG IFAK UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_ZIVIROL;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_AMOXICLAV;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;#STR_TERJEMED_ZIVIROL;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Bandage;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Bandage;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9V Battery;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9V Battery;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;9V Battery;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Bandage;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Bottle UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MMG Assault Pack UCP;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Hatchet;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Саморобка сумка з мішкової тканини та брезента;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Hatchet;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;WD40;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Набір для вдосконалення рюкзаків;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;MK II;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;10rd MK II Mag;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Handheld Transceiver;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;M870;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;AK-12;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;Magpul AFG;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;EoTech XPS3-4;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;АК74 Plastic;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;<1116.026733, 210.568970, 9227.192383>;picked the item;VEPR Buttstock;
2025-5-31;16:24:35;;<dPh>;<76561198385191941>;connected;;;;;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;SSG 82;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;5rd SSG 82 Mag;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Field Vest;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Tarp;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Beef Steak;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Hard Hat;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Denim Jacket;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Hunting Knife;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Steak Knife;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Rag;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Pepper;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Balaclava;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Drybag Backpack;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Baseball Bat;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Compass;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Ribak Shoes;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;BK-43;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Jumpsuit Pants;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Derringer;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;.357 Rounds;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Bandage;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;12ga Rifled Slugs;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;5.45x39mm Rounds;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Plastic Bottle;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;<6774.489746, 54.516102, 3503.440186>;picked the item;Improvised Hands Wrapping;
2025-5-31;16:24:37;;<Amper>;<76561198343165685>;connected;;;;;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;SK 59/66;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;PU Scope;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Balaclava Alpine;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Tac-Goggles Green;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;M870;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Falcon Belt Multicam;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Climbing Carbine Blue;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Tactical Gloves;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Morphine Auto-Injector;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Bottle Tan;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Morphine Auto-Injector;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Tactical Pouch Dark Woodland;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Вакадзасі;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Sewing Kit;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Bandage;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Bandage;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Zagorky Peanuts;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_CAPSICUM;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Epoxy Putty;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Zagorky Peanuts;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Heat Pack;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Boxed 12ga 00 Buckshots;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG IFAK Tan;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9x39mm Rounds;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9x39mm Rounds;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9x39mm Rounds;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9x39mm Rounds;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9x39mm Rounds;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9x39mm Rounds;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9V Battery;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;9V Battery;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Sheath Multicam;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Holster Pouch Tan;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Bandage;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_FINALGON;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Chlorine Tablets;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_SURGTOOLS_NAME;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Charcoal Tablets;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Bandage;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_NOOPEPT;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;MMG Tactical Pants Alpine;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;Combat Gloves;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#TD_1money2014;
2025-5-31;16:24:37;;<Maron Gasov>;<76561198843347971>;<7175.646484, 286.950287, 7594.090332>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
